,contrast,dissimilarity,homogeneity,ASM,energy,label
1445,0.04725095803432101,0.05105458278670068,0.9984822154936545,0.9906457152496524,0.9953118683355745,0
1446,0.08479075971359627,0.10872211066903616,0.9959544739873546,0.9782979001794598,0.9890894298188911,0
1447,0.04890391758953905,0.12318065284589252,0.9917439960817895,0.9824493993954072,0.9911858551227448,0
1448,0.01326649566197028,0.042832818548844256,0.9956327419350393,0.9933508412038852,0.9966698757381429,0
1449,0.03159720819786337,0.08474421135896006,0.9928846717943343,0.98012014036328,0.9900101718483906,0
1450,0.046190281347100334,0.05004861133524314,0.998509397834013,0.9922066876944227,0.9960957221544636,0
1451,0.06726058937930904,0.09095770859445478,0.9960117891153749,0.9809835672457015,0.990446145555477,0
1452,0.06406242014060208,0.06902238469190572,0.9979576898191098,0.9849260281073463,0.9924343948631296,0
1453,0.08011147684476208,0.08947754597160376,0.996901025247364,0.9769185949750155,0.9883919237706342,0
1454,0.08114564691179235,0.09040142231070124,0.9969316001538174,0.9768746656239741,0.988369700883214,0
1455,0.06263279146075283,0.06733147043732422,0.9980434996687002,0.9860901185963752,0.9930207040119428,0
1456,0.0791595092751862,0.09025316098837921,0.9965937697094691,0.9769602443813741,0.9884129928230272,0
1457,0.07514292984739261,0.08765429929709853,0.9964382775535653,0.9781182190239224,0.9889985940454729,0
1458,0.0728293696048926,0.08610184396336322,0.9962150210044666,0.9788249834969913,0.9893558427062485,0
1459,0.07129176885510782,0.08536421325230668,0.9959982762921634,0.9796845224046103,0.9897901405876955,0
1460,0.05926736116726389,0.0640415394419972,0.998038953491769,0.9870863638941375,0.9935222010071728,0
1461,0.07547655232519364,0.08259503483538337,0.997417242453153,0.9797206279417379,0.9898083794056999,0
1462,0.07291881793166496,0.0866544543465634,0.9959622534748649,0.9838395297402459,0.9918868532953977,0
1463,0.06965996148525132,0.08418915037539094,0.9958952348009773,0.9806585865812452,0.990282074250183,0
1464,0.07241191336963375,0.07893383788415907,0.9976006933886652,0.980274726024954,0.9900882415345381,0
1465,0.05827817810783969,0.06362493737927422,0.9979495812828235,0.9887849756647038,0.9943766769512968,0
1466,0.08163176781231653,0.1016803105088335,0.9946086185026681,0.9792800935284878,0.9895858191832013,0
1467,0.07423915219127684,0.09067221365147116,0.9951860709552421,0.9795090550895946,0.9897014979727949,0
1468,0.0852494093285459,0.12792869106074975,0.9926710049316048,0.9715048508218814,0.9856494563595523,0
1469,0.0741052642232119,0.0892079799310183,0.9959194480298952,0.9818545463899655,0.9908857383119233,0
1470,0.02897058423112862,0.03424040100518294,0.9983587421160915,0.9945157025230774,0.9972540812265835,0
1471,0.03075392806805842,0.03543078013440461,0.9983514834037419,0.9860667519292953,0.9930089384941583,0
1472,0.03977049824917017,0.046259983164832985,0.9985185500482172,0.9975152465226286,0.9987568505510379,0
1473,0.06382008318937801,0.08272001545420019,0.9969141326214357,0.9856121336841748,0.9927800026613017,0
1474,0.057640940749046986,0.06303679329072413,0.9979844759074405,0.9879926007239446,0.99397816913851,0
1475,0.05872974447752477,0.06261651532744775,0.9982918308200746,0.9869297677233605,0.9934433892896767,0
1476,0.05710179034973646,0.06166323178392282,0.9981376646190943,0.9872562511116357,0.9936076947727587,0
1477,0.05328635991294456,0.058429664597081835,0.9980532513606812,0.9891558938392888,0.9945631673449848,0
1478,0.05314537244120977,0.05858895362106416,0.9979944875429884,0.9900450671496936,0.9950100839437225,0
1479,0.027466543539722367,0.037972052717014745,0.9977374973232143,0.9927029597257911,0.9963447996179791,0
1480,0.02984227050481587,0.041161509097214465,0.99747125798716,0.9934070383019418,0.996698067772754,0
1481,0.028695001550696164,0.04225325156158556,0.9971130556877986,0.9938755976402442,0.9969330958696497,0
1482,0.02835516836205108,0.04436076787889001,0.996894771601648,0.9942002776817356,0.9970959220063712,0
1483,0.052084549428340926,0.05804001913841739,0.9978996643579595,0.9905268266245306,0.9952521422355896,0
1484,0.026698388081575573,0.04170676767930778,0.9971431398069068,0.9948451423831607,0.9974192410331578,0
1485,0.051394434315878576,0.05800693603343644,0.9977878683160336,0.99043000724459,0.9952035004181754,0
1486,0.05298939471974143,0.05861468492493823,0.997928405369147,0.989630839458211,0.9948019096575009,0
1487,0.05475269465260778,0.06173797509517605,0.9976630971942118,0.9896159085150436,0.9947944051486437,0
1488,0.05074074345087076,0.05875681974633783,0.9974573983459792,0.9898531323822695,0.994913630614371,0
1489,0.0537843169325643,0.06187275811546877,0.9973668343842016,0.989569889729994,0.9947712750828676,0
1490,0.052975878565426335,0.06223544697007465,0.997091101222926,0.9904239813112593,0.9952004729255605,0
1491,0.05302386795855383,0.06399375273480251,0.9967752804715188,0.9908450821502707,0.9954120162778178,0
1492,0.05215200555214192,0.06427557177723275,0.9966203055163017,0.9915674779252341,0.9957748128594305,0
1493,0.05100421090958253,0.0634656483552919,0.9966641319826429,0.9926386930907958,0.9963125478938806,0
1494,0.02824537535071628,0.03957352005812925,0.9970083222916258,0.9932804740212016,0.9966345739643999,0
1495,0.030760631950531466,0.03901723377437564,0.9977986208729799,0.9835059851198851,0.9917187026167676,0
1496,0.05321264972255188,0.06248173230715499,0.9971690988062797,0.9903149703219798,0.9951457030616067,0
1497,0.028786631213519747,0.04131160836981317,0.996889028002243,0.9934141404953765,0.9967016306274291,0
1498,0.051322615519975044,0.06386387091524766,0.9967287202471006,0.9925554658361476,0.9962707793748381,0
1499,0.052036896042257356,0.05970397678894032,0.9975522674528,0.9897741109635316,0.9948739171189138,0
1500,0.052876615581290455,0.06399007683424902,0.9969120537211433,0.9909510676453738,0.9954652518523054,0
1501,0.05108266313486918,0.06398027443277321,0.9966631792514111,0.9917551684783509,0.995869051872961,0
1502,0.07309951926820354,0.10738285756740032,0.995035240961565,0.9797824092320603,0.9898395876262275,0
1503,0.05147521149313042,0.05768223148454942,0.9978321162584884,0.9897003965845238,0.9948368693331202,0
1504,0.06105117920768312,0.06940590364964777,0.9977729582909768,0.9839978430816743,0.9919666542186153,0
1505,0.008113052659481602,0.030327404866048156,0.9972928870979647,0.9984946184987984,0.9992470257642994,0
1506,0.022151703347314998,0.047919039614618,0.9967204428825569,0.9976635787387673,0.9988311062130409,0
1507,0.008066732462636807,0.026789963233456292,0.9974388205888648,0.9990456567223378,0.9995227144604256,0
1508,0.06983414320124427,0.08074483155681957,0.996729117743751,0.9802103675711433,0.9900557396284024,0
1509,0.05990319488372795,0.0656491332840341,0.9979128258204518,0.9874683075336572,0.9937143993792467,0
1510,0.032787253016461404,0.05156430766344407,0.9953838249665456,0.985918681366596,0.992934379184544,0
1511,0.0645831280887762,0.07292128987891897,0.9973686623634337,0.9827293993426711,0.9913270899872911,0
1512,0.05854459917685685,0.0652325312213111,0.9979449127185314,0.9856348607235514,0.9927914487562588,0
1513,0.05633374870042707,0.0627059622409147,0.998001544369105,0.9863624056667327,0.993157794948382,0
1514,0.055947091304371324,0.06276845255032314,0.9979662878346378,0.986438049139698,0.9931958765216949,0
1515,0.054555062896630306,0.06142429824794932,0.9979280193415662,0.9868150523984758,0.9933856513955068,0
1516,0.05653732561329451,0.06352936396488483,0.9979928804479139,0.9875506198531075,0.9937558150034178,0
1517,0.05624821864934434,0.06159951617432989,0.9980023575087036,0.9885830330947313,0.9942751294761079,0
1518,0.030715644942925432,0.03742924473529041,0.9981528518129996,0.9879963244987329,0.9939800423040357,0
1519,0.052069678406913275,0.05737100523769168,0.9980351588310321,0.9895038837891041,0.9947380980886898,0
1520,0.05448514091468447,0.061431650049056215,0.9975910681489885,0.9887199549963754,0.9943439822296783,0
1521,0.05368737348092518,0.061010146785595305,0.9974812101170235,0.9883706451349259,0.9941683183118065,0
1522,0.053715760656667895,0.06389450341985971,0.996941253743794,0.9894116900517279,0.994691756300276,0
1523,0.05493313585466081,0.06543470575175021,0.9968682604829652,0.9906441160738817,0.9953110649811352,0
1524,0.0545910481671404,0.0650683409965909,0.9969397085105443,0.9914698053280974,0.9957257681350308,0
1525,0.028093261710253014,0.03841928728434973,0.9971364722499594,0.9922231717554612,0.9961039964559227,0
1526,0.04502083592808196,0.05176280629332975,0.9982387711497515,0.9901928977665143,0.9950843671601489,0
1527,0.05156953192203962,0.0578390699081628,0.9982580073081848,0.9902692983872704,0.9951227554363685,0
1528,0.027965619679577107,0.038715197278901464,0.9970655416066556,0.9924127236400477,0.9961991385461278,0
1529,0.056709223023335614,0.07149565311427723,0.9965737676881363,0.9904499497686344,0.9952135196874257,0
1530,0.05630790867485601,0.06459292452501289,0.9973443227447888,0.9885992949825122,0.994283307202988,0
1531,0.05480323119590683,0.06695530328068901,0.9967795285126763,0.9895097482058844,0.9947410458033207,0
1532,0.04348560890547844,0.05026181356734255,0.9982582731480921,0.9903425650632468,0.9951595676389021,0
1533,0.05459319969611517,0.061358132037987456,0.9976586131485778,0.9882018898155073,0.994083442078937,0
1534,0.055392690520841635,0.06315442210843418,0.9974297469224433,0.9883503994418854,0.9941581360336418,0
1535,0.03294380791131971,0.03973342173220382,0.998219983883688,0.9870563394405509,0.9935070907852398,0
1536,0.07452439507422197,0.08211716776343642,0.9975450066552886,0.9846697452886554,0.9923052681955564,0
1537,0.07027743404260577,0.0775284185725613,0.997600368782729,0.9840383989434011,0.9919870961577075,0
1538,0.08154861148841497,0.09989259753967804,0.996642846140555,0.9817281547628417,0.9908219591646329,0
1539,0.06205922201731422,0.08372966280621105,0.996328916846246,0.9829216131860962,0.9914240329879521,0
1540,0.04880552713982371,0.05548159235322453,0.998186661465194,0.9895994506892288,0.9947861331408014,0
1541,0.029543419336592033,0.03665608031888393,0.9985515255317985,0.9952332128640895,0.9976137593598483,0
1542,0.0488343749703847,0.05548771885414694,0.9981138528611325,0.9899384719979994,0.9949565176418511,0
1543,0.07163080538189072,0.08698406009618835,0.9958757359172391,0.9814765158685461,0.9906949661063923,0
1544,0.07151490462961241,0.08800473514985965,0.9957564161865378,0.9826902244240927,0.9913073309645664,0
1545,0.07125330688751598,0.08386567112668843,0.9963359288917873,0.9799213103973228,0.9899097486121259,0
1546,0.07219686344205706,0.08058309193246828,0.9973787354817439,0.9824028616007179,0.9911623790281376,0
1547,0.0699161126615552,0.08074850745737298,0.9967378450978277,0.9802249434210006,0.9900631007269184,0
1548,0.06860005978201905,0.07889707887862471,0.9969170625691066,0.9810506813932275,0.990480025741674,0
1549,0.060116358836283884,0.06836684909320923,0.9974930689499341,0.9846244811633378,0.9922824603727194,0
1550,0.056573392175831294,0.06385406851377183,0.9977613059469534,0.9862056600351001,0.9930788790600169,0
1551,0.05365392452164982,0.06031662688117996,0.9980047742785301,0.9876346002087023,0.9937980681248592,0
1552,0.04942634350921195,0.05579526920045124,0.9981053040930823,0.9892820950911225,0.9946266108902989,0
1553,0.049566458446526226,0.05538846953920409,0.9982788347549486,0.989466345227613,0.994719229344448,0
1554,0.049048785400684254,0.054508704006747906,0.9986180512284876,0.994721753475731,0.9973573850309283,0
1555,0.05152006301402518,0.057981204729562384,0.9981337042453727,0.9890248628908056,0.9944972915452336,0
1556,0.0603872889030518,0.0679208398260588,0.9979568490773216,0.988860115589871,0.9944144586588988,0
1557,0.05321339218972959,0.06168896308779688,0.9977495379370047,0.9888663687425854,0.9944176027919986,0
1558,0.05933735360229961,0.07001732844170294,0.9971808797731866,0.9864332554356279,0.9931934632465256,0
1559,0.07517445489536813,0.08961968079300346,0.995978069934328,0.9802978709526795,0.9900999297811706,0
1560,0.07423435054222986,0.08922390883341658,0.9958453056695432,0.9819618486287794,0.9909398814402309,0
1561,0.04702453264246707,0.07612422456114794,0.994313346903483,0.9767921106639256,0.9883279368023173,0
1562,0.047466712492796256,0.05741756664470189,0.9974614390196168,0.9882749701379577,0.9941201990393101,0
1563,0.049210583631268234,0.05824586956940989,0.9976976037403255,0.989069652890397,0.9945198102051044,0
1564,0.046798275254135144,0.05376617209495343,0.9981602221599448,0.9904299064929432,0.9952034497995588,0
1565,0.05231650267801413,0.05952998416274426,0.9978343489838031,0.9849920352810487,0.9924676494884095,0
1566,0.0561020555852395,0.0622329963697057,0.998027608794775,0.9841408652693575,0.9920387418187646,0
1567,0.04737822883140803,0.054247715067453794,0.9981342108940194,0.9894932164426664,0.9947327361872967,0
1568,0.049612697351344257,0.05620329416188284,0.9983766031132801,0.9935906284879754,0.9967901627162936,0
1569,0.06480118040187431,0.07331216063776777,0.9978841395933954,0.983939617120357,0.9919373050351301,0
1570,0.05533175401758639,0.06021247636549926,0.9983739997646347,0.9874695683285067,0.993715033763959,0
1571,0.054504537192268124,0.058566898217743524,0.9985369980419706,0.9886647974235797,0.994316246183064,0
1572,0.0082490542202421,0.02799198271443051,0.9971168014944211,0.9978380429409054,0.9989184365807376,0
1573,0.06416337941836288,0.07433038509107019,0.9975746393689168,0.9812946866569291,0.9906031933407689,0
1574,0.06254838865910768,0.07346042196008985,0.997374225373509,0.981277074739955,0.9905943038095638,0
1575,0.06456431711378516,0.07419315147040847,0.9976600934296436,0.9813667180775288,0.9906395500269153,0
1576,0.0641560360386127,0.07411228165823285,0.9975603795283342,0.9813086520950894,0.9906102422724536,0
1577,0.06457189353067867,0.07440512840232341,0.9975209876158484,0.9815828166119585,0.9907486142367087,0
1578,0.06377887355128188,0.07267010334110065,0.9976460248481435,0.9818858874543185,0.9909015528569518,0
1579,0.06473456971515162,0.07335994734496253,0.9977559936872726,0.9821613778932308,0.9910405531022587,0
1580,0.05076971050973765,0.056667682931800537,0.9982799217392074,0.9898903399045932,0.9949323293091813,0
1581,0.06011296624903403,0.07128673943282353,0.9972328939698468,0.9827100282081229,0.9913173196348999,0
1582,0.06008899052060985,0.07106986130017065,0.9972531072033939,0.9831630914929652,0.9915458090743793,0
1583,0.061183733986509184,0.07078926755792492,0.9974868261170823,0.9862562360421296,0.9931043429781836,0
1584,0.06256397505037074,0.07024278367564707,0.9978181098117651,0.9832826936025313,0.9916061181752215,0
1585,0.031013157502442025,0.03828695486442592,0.9979895915889713,0.9842068553231732,0.992072001078134,0
1586,0.047334992312111523,0.05297707877614877,0.9984183055341769,0.9903715681733463,0.9951741396224814,0
1587,0.0467260933538455,0.05266340192892205,0.9983773722903369,0.9907480396175081,0.9953632701770283,0
1588,0.06233137146448353,0.07709956350799353,0.995796589465439,0.9856404800282237,0.9927942788051427,0
1589,0.06202769154987049,0.07389662882576456,0.9964501914631432,0.9856743660070555,0.9928113446204445,0
1590,0.062046648850509645,0.07446516811136294,0.9963483882114266,0.9857016102195282,0.9928250652655422,0
1591,0.06212912774085491,0.07399465284052288,0.9964816258022448,0.9862451495225857,0.9930987612128943,0
1592,0.060591283114989875,0.07075128325220607,0.9969382227538063,0.9886881710118154,0.9943279997122757,0
1593,0.031883272130278736,0.039265357061732696,0.9978308187244631,0.9870881530666824,0.9935231014257705,0
1594,0.05632555988359869,0.06416529476062963,0.9975860071246175,0.9869164353685412,0.9934366790936103,0
1595,0.060852013742134226,0.07064590743634083,0.9971875823023594,0.9868340127493971,0.9933951946478285,0
1596,0.05955065846103532,0.06997199233487723,0.9970039277109948,0.9867753958286549,0.9933656908856147,0
1597,0.058245189803382634,0.0690346376937505,0.996888920120108,0.9867598726734303,0.9933578774406686,0
